2.307109681648925603e-01 9.408335896926831587e-01 -7.972120838378549124e-02 -1.635095027718680427e-02 7.706922519844300323e-01 2.294649159005653249e+00
1.856882205264039909e+00 -3.754292512535195581e-02 -7.154544721541689078e-01 -2.996911616740058348e-01 6.422705906719726521e+00 1.176917345933907066e+00
2.093931204131892265e+00 -1.068657717991120526e-01 1.554549633602324288e-01 -9.019866849589509572e-01 4.164615272586822847e+00 2.544798716593626331e+00
1.199059335140695570e-01 6.290020964220155442e-01 -1.319274730069443402e+00 1.971256104502664974e-01 4.244014949417170612e+00 1.141870617500933216e+00
8.460266398267637378e-01 6.543375787130747412e-01 3.689581591649895298e-01 1.125369888717045574e+00 8.804677917305288037e-01 -1.932819597694179325e+00
-7.195397819580100496e-01 9.859193833454340528e-01 -3.350322437572401668e-01 -2.946030303351043766e-02 -5.412765912478589847e-01 2.413666209672352458e+00
1.514625465634222401e+00 -1.033148682402459384e-01 9.457162780022483339e-01 3.119924077967312082e-02 5.726025524390764287e-01 2.202362736450463876e-02
-1.680840277691551116e-02 6.311158722152288014e-01 5.461956344782001871e-01 6.100541614142876989e-01 -1.318942256846438843e+00 -1.660252007252993600e-01
3.722769392117615816e-01 7.429646728331515959e-01 -9.829648608422888456e-01 -4.413588428256804974e-01 4.081821419130328366e+00 3.131823077135380995e+00
-9.448304894528360975e-01 9.015176064942858059e-01 1.795485686114124679e-01 -1.660194153357049451e+00 -2.391510527130785935e+00 7.114838474748403030e+00
1.657288860921656726e+00 -4.707244875854891819e-01 3.617944748838470836e-01 -4.134405559377035133e-01 2.776886701205098174e+00 3.659940629537136170e-01
4.508956364280716778e-02 1.025005553025443605e+00 -1.067142080961242634e+00 7.340241436182001200e-01 3.318185043773688392e+00 2.010548995446348186e-01
-2.365070412694914859e-01 1.002524177082502854e+00 -8.795939312756810846e-01 -5.262469035821010221e-02 2.320845569808677844e+00 2.719695856514643850e+00
6.964046838029918085e-01 -6.291899682683566031e-01 -3.378746922676367781e-03 7.681882915982524151e-02 1.726065348884090911e+00 -1.458707943441776234e+00
5.569459243457225428e-01 1.127125859871984881e+00 -1.005993388822915335e+00 1.242883894020996749e+00 4.315432704958787724e+00 -9.390138070303355455e-01
1.847049333145038830e+00 3.426602896563631373e-01 3.855175718447478861e-01 -3.580882451800598276e-01 2.927695527776921214e+00 1.857261519338934130e+00
2.682946243106780204e-01 1.048597468433806856e+00 -7.613166500183906615e-01 7.608041561938339026e-01 2.985424650744515240e+00 3.751017163058337767e-01
5.790797351756428180e-01 3.445990868805502982e-01 1.236021385292136232e+00 4.813151694293430483e-01 -2.372438948582023421e+00 -5.815368290397209261e-01
1.181777196380947803e+00 1.075263583322959710e-01 1.475907405273726214e+00 -4.869849998017115877e-02 -1.456784859948701882e+00 6.997394629513491449e-01
1.552662354021699276e+00 -9.570855436080005774e-02 1.701017735659484664e-01 -6.338874948410696542e-01 2.958533719477471902e+00 1.748616231275047062e+00
8.021624791357795381e-01 3.239743504784247663e-01 1.294870632164904611e+00 -1.633102766823682495e-01 -1.774151348021485664e+00 1.327632525862104007e+00
1.287864678155393183e-01 1.026826325526440487e+00 -4.192650900764649524e-01 6.099582879999376761e-02 1.560927527360421951e+00 2.198872144671043749e+00
1.007292381047875107e+00 2.217526721375724097e-01 8.312823026720965736e-01 5.530831365090660423e-01 -6.126347585278366092e-02 -1.122471327454460654e+00
9.245047358297946438e-01 8.665492609553869796e-01 1.048243000028096783e-01 1.423204323137675420e+00 1.722809247528666710e+00 -2.325947477537207320e+00
-8.766607331165368056e-01 5.442431803668705825e-01 1.157010011542269456e+00 -9.535678792503654577e-01 -5.288454252823197699e+00 4.221678027537780764e+00
7.864627134593127344e-01 -4.768967245207514360e-01 -4.594999589120785100e-02 2.614932591532090345e-01 2.208804894340343328e+00 -1.757372398730361773e+00
4.111427692367955467e-02 -7.291929670574215372e-02 1.742645102946413505e-02 1.124162433073202072e+00 9.021082296647746357e-02 -3.195678901902648583e+00
7.605022888767459799e-01 5.283480233983450791e-01 2.033138583136151478e-01 3.930633953738862374e-01 1.137746372201318579e+00 6.721920231255269773e-02
8.387947794132077917e-01 -5.092012666306751090e-01 -2.167042362774945496e-01 -3.108915136731487117e-01 2.556132073927115833e+00 9.769527470493394317e-02
5.714588393458643889e-01 -3.478839885427029155e-01 -6.214209623061426324e-01 1.063542287865684166e+00 3.346251104514064600e+00 -3.912085447106818936e+00
7.212526114222888030e-01 -4.772444564462829941e-02 1.427863005144850428e-01 3.610240109473053516e-01 1.409656411064726500e+00 -1.114629775714033544e+00
7.400462078503984298e-01 7.051363017983112158e-01 5.537280736192234931e-01 5.566066288236166670e-01 9.648623917454045296e-03 2.254560408114625880e-01
-7.959578415121344452e-01 8.596069717606191762e-01 2.205657789732127505e-01 -9.536420584948515078e-01 -2.329161262190510673e+00 5.058076799376347132e+00
7.606024451236322870e-01 6.976544545468844616e-01 8.981034094526132439e-01 8.963241454805683794e-01 -1.007725887337717952e+00 -1.107795942896447672e+00
-2.644979799261030773e-01 1.021526849657264924e+00 -9.593588356721661770e-01 1.246486480267016139e-01 2.313910787093920618e+00 2.164033634352890978e+00
2.132041927564398698e+00 4.212480104999062336e-01 -4.816381168410305280e-02 -6.382090514803209214e-01 5.143315743093568315e+00 3.018813446961233549e+00
7.414578175404401561e-01 9.014634866895728793e-01 -2.676106189769380528e-01 2.971777828422931256e-01 2.679517886282659855e+00 1.125897594435848914e+00
-7.858071622871836137e-01 -1.039817337369407235e-01 7.086118271588324191e-01 -4.406058747565668177e-01 -3.687829650651899716e+00 1.162482136170429170e+00
7.059732345462264025e-01 -3.313612490106943032e-01 -9.975578040419302850e-01 5.897292456262366589e-02 4.625081626944747448e+00 -8.473826507130737262e-01
-1.247431943827034040e+00 6.172289757017012102e-01 8.863822356310436801e-01 -5.991156330365687843e-02 -5.187415087564663629e+00 1.831285656276771423e+00
5.070860651427557680e-02 2.231788896984349679e-01 1.923485454547818607e-01 7.187312122267411896e-01 -3.188670210060504662e-01 -1.468617710220675443e+00
-2.073856763785498492e-01 8.882729338213035675e-01 -1.399018545592641161e+00 -6.933050307648369603e-02 3.992599502166235492e+00 2.324051939420902269e+00
4.736395672150284231e-01 1.118011099498981586e+00 3.359068813791620256e-01 1.050907931341835244e+00 3.468497087839026438e-01 -3.246431450493886262e-01
3.410551707496418672e-01 -3.885806517889452971e-01 4.838411344798096980e-01 3.088954067610043541e-01 -4.174242574761671265e-01 -1.692621516655243852e+00
8.882642983534492220e-01 4.799272195112909700e-01 1.136803302447141562e+00 1.140102990187119136e+00 -1.256833203304450475e+00 -2.297210150758635550e+00
1.796718893464851252e+00 2.234427651434059969e-01 -8.597520421995779039e-01 -6.549738086015147731e-01 6.611866634876527371e+00 2.489917191397113427e+00
1.971325685249695425e+00 -5.432467005355445799e-02 9.346050541024285563e-01 2.744774001128599261e-01 1.806491383533593176e+00 -7.454045356254846988e-01
-6.256345544121810764e-01 7.881503757166402613e-01 -2.644998997676473174e-01 -8.246595171706274652e-01 -4.060509577352133803e-01 4.463150129799417165e+00
2.411352608259496877e-02 1.214893644576803267e-01 -1.558498232321653409e-03 1.007454297873941140e+00 2.309397201547154221e-01 -2.752972985618750368e+00
-3.754877461263899513e-02 7.071823853986409780e-01 -1.315000488663803146e+00 5.538739232488651965e-01 3.890452463287286999e+00 2.440797384573618056e-01
2.103171210383716794e+00 1.920542958970268277e-01 1.240826847569663216e-01 -6.804104679740778927e-01 4.452457673183986664e+00 2.467340399833123588e+00
-4.184541247432712607e-01 6.634054948086873793e-01 -6.137905230020123115e-01 -1.599760032936704324e+00 9.502888150299657610e-01 6.429584551914585333e+00
2.131692771158850697e+00 1.078564619484033704e-01 -4.487745607954651827e-02 2.308690350906847655e-01 4.954579021235000269e+00 -1.271546128722175206e-01
2.020301289513228404e+00 2.295911437128900778e-01 2.107405841435530947e-01 -1.049117125152501773e+00 4.094296745909349333e+00 3.855573867322942494e+00
9.568191930065058637e-01 -1.245800786236985758e-01 6.170598447010513521e-01 8.419706119376362263e-01 4.488642059708694010e-01 -2.767032369649066847e+00
1.069267056030869689e+00 5.270400377620887422e-01 6.150220542605988605e-01 4.369030336095878764e-01 5.366062271982205978e-01 2.098282346509777740e-02
2.537689540500364105e-01 -2.330583459060047158e-01 1.749472683962169373e-01 4.977974260341116453e-01 1.881594079157977439e-01 -1.931480590536508224e+00
6.369712247378470638e-01 -4.240572475750227222e-01 4.575610942674487869e-03 6.131178908247486570e-02 1.516672229462904697e+00 -8.140940371622497063e-01
-1.702814986595135860e-02 2.259669581675835537e-01 -3.749775361387829298e-01 4.986913174482675570e-01 1.221080731566748678e+00 -8.737314414385188854e-01
1.807528341459736954e+00 4.410538203029640836e-01 -4.388148281857700561e-01 -8.251500062849312922e-01 5.653730115220254149e+00 3.627639012456695067e+00
4.065338722677699357e-01 -7.880823552793993214e-02 3.953915236645126341e-01 9.642758449663607623e-02 -1.583126139032241531e-01 -3.615730151045794538e-01
8.997946750184672160e-01 -3.796859614899116275e-01 -4.702668027025913022e-01 7.572522411276728926e-02 3.756675470879219159e+00 -8.540165998579588580e-01
5.724584879367375922e-01 6.867154429296630225e-01 -6.092713600310378785e-02 1.024069177357541438e+00 1.735107403500230072e+00 -1.402842745733430263e+00
-2.877207861801931998e-01 8.052686666020635320e-01 -7.985383581048757229e-01 1.014664289432194444e-01 1.926540067977120518e+00 1.634341877582565550e+00
1.533207613720520612e+00 -6.783321125380847860e-02 -4.705041821110306777e-01 -4.860229148847198255e-01 5.072501456404066467e+00 1.623323552982062656e+00
1.568101763441958951e+00 -2.258412345863502479e-01 1.485929147536167449e-01 -2.541451922938998687e-01 3.165778249834870550e+00 3.760367791653401737e-01
3.270548417390748974e-01 1.048212229511791271e+00 -1.149170709684492087e+00 8.425312559312714278e-01 4.429609955705604563e+00 -1.153894123944881889e-02
-2.990567586514898402e-01 7.891988200400879006e-01 -1.604507770017525314e-01 -9.568760240490007396e-01 4.402979123216133051e-04 4.882500114052988671e+00
4.569145105673718676e-01 -2.127780120685993648e-01 -8.184128997524585669e-01 4.480946075149149221e-01 3.602369038886343855e+00 -1.653318760438279078e+00
6.749281667287486408e-02 -4.361850914306525384e-02 -3.887240973511444375e-01 6.299842731574419874e-01 1.335712417380473083e+00 -1.922623097981060125e+00
1.829066464257351976e+00 2.198198409396364128e-01 2.231773555937784370e-01 -2.433598630949083963e-01 3.673884408968687509e+00 1.484738633737321845e+00
3.118718106492246456e-01 1.150452081100070273e-01 3.928742904678823589e-01 1.290620467655712478e+00 -3.752557788463672939e-01 -3.276568364731348826e+00
2.190855832225217181e+00 2.879979916667860240e-01 3.614350334765820683e-01 -6.300855855603072486e-01 4.089182784509007185e+00 2.617880286896592246e+00
6.226704886999637201e-02 1.070203448304767102e+00 -1.034906498782496076e+00 2.481088547283786527e-01 3.435086623643001769e+00 1.623571221798738806e+00
9.112567242466143025e-01 7.613490341666440120e-02 5.528920179651025668e-02 3.484997324904257759e-02 1.953183742448606708e+00 3.935725067672367627e-01
-4.075414071233658952e-01 7.680501828308078371e-01 -4.611556350349969025e-01 -5.317390387544754793e-01 5.587471578877692968e-01 3.631712409957409182e+00
7.174781510996874889e-02 9.839075034351704163e-01 -4.987832823480981559e-01 6.601924107446474066e-01 1.958219566318300853e+00 3.124679764161204520e-01
6.340540057365260385e-01 2.853063907488868067e-01 -7.378575226277760413e-01 1.182237029920043314e+00 3.742878981704087948e+00 -2.594659790106572661e+00
5.404572690003663915e-01 -3.883998361075809980e-01 -2.028936133894528593e-01 1.595814127860774867e-01 1.881393579259253324e+00 -1.178527217054616383e+00
2.225793722181886203e+00 -4.499187806325130601e-02 5.967014089272923427e-02 -5.756492566281423695e-01 4.781328439322511947e+00 1.761660982218685501e+00
-1.164658278068118724e+00 6.589322004824199608e-01 1.104506073113115105e+00 -1.438305891855143681e+00 -5.720395595206744233e+00 6.095186265296899997e+00
-8.758897509156788885e-01 2.736331248230092772e-01 1.175344933717515472e+00 -5.685316862449243946e-02 -5.361183987169132692e+00 1.110448021261795759e+00
1.798449611465878228e-01 -2.112724823760118165e-01 1.051706306394395163e-01 9.258846065616936905e-01 1.649115645838085675e-01 -3.005661590400745098e+00
-8.463301181319669020e-01 -1.344532619025014808e-01 1.341281058438972718e+00 -6.019984892902763285e-01 -5.784148205025010370e+00 1.689638690043978153e+00
1.431321890260488283e+00 -5.709071110913752634e-01 8.457350995358209333e-01 -7.108904830902456062e-01 8.827187451520265293e-01 1.007965364176098388e+00
-1.300993243698193025e-01 3.098289336646533609e-01 7.032943008158266673e-01 -2.417795530578061292e-01 -2.212195529607885458e+00 1.621454718977070275e+00
1.037182698666716085e+00 -6.009117574892661739e-01 -2.764545329982339150e-01 1.932232097608568011e-01 3.205252116519299754e+00 -1.753388375132713284e+00
3.971946428187305145e-01 7.690869639640385280e-02 2.222400676007204312e-01 1.002516095962966425e+00 3.979833893908520936e-01 -2.652223487458775342e+00
1.357898033118829284e+00 -8.167732260455908000e-02 -2.244822781288775548e-01 -5.181330574415360379e-01 3.753415381588696143e+00 1.427834671098923591e+00
7.946999689495506392e-01 2.328051922506171878e-01 6.751943505054476269e-01 -8.492506755951778619e-02 -5.205348949416099824e-03 9.579121596696694718e-01
2.303016528969329180e+00 1.440658393827383144e-01 8.898090523316731781e-02 1.137731533272898360e-01 4.997039151424074177e+00 1.633730099200773334e-01
4.844147150730481188e-01 7.458331429752249053e-02 3.700207417861485215e-01 -4.379451406603134811e-01 -3.508599505548408437e-02 1.729473475613510391e+00
-1.074156348257012894e+00 1.456231147980380780e-01 1.187173689672281096e+00 -1.127551727492586142e+00 -5.731383991725357063e+00 3.889301263582586099e+00
9.097411101129582178e-01 5.689469659291049308e-02 3.764328484846966028e-01 -4.114103950675273014e-01 1.216763280075582099e+00 1.482196815659000633e+00
-4.659796958233301534e-01 3.689950152562432306e-01 8.284245735353377160e-01 -1.142051790299476899e+00 -3.232868499620787706e+00 4.311840563206258636e+00
5.722403785092612383e-01 -6.994094792998339916e-01 -5.574738296190665521e-01 3.293210000803391546e-01 3.291294205390639327e+00 -2.302393804867532978e+00
1.973101049899844028e+00 -4.357722323669460662e-01 1.375281297115164558e-01 -8.508655705606646968e-01 3.981707429207049564e+00 1.758092165165148879e+00
-7.369647318860427232e-01 -1.696611032062317892e-01 9.149597786666425758e-01 -9.083655048445657965e-01 -4.159616770126084440e+00 2.538601637871878314e+00
1.544902178415098026e+00 -3.223167241562716057e-02 -6.015415273507734861e-02 4.057970609304539789e-02 3.887230734585958913e+00 1.316832840038369978e-01
7.527252681533874723e-01 8.957536755580586263e-01 -8.160837974369764547e-01 1.024763959952797787e+00 4.446509072386281680e+00 -1.098539453222045159e+00
4.589636094185387538e-01 8.557031150778490192e-01 -9.874336232402824987e-02 3.997539924654134325e-01 1.339332965700151368e+00 8.888122632874367879e-01
-4.071575862515453004e-02 8.267757798052608464e-01 -9.555877758448091397e-01 -6.669376763944825370e-01 2.986269928364324144e+00 3.834425715778661647e+00
8.600761553534492787e-01 -5.208915467946271249e-01 -8.809202974536101127e-01 1.617034016076425440e-01 4.593668230696938970e+00 -1.538746898018493514e+00
1.520163529003248359e-01 -2.803798614506917697e-01 2.052484581912666084e-01 1.557614987953087615e-01 5.110881780282955367e-02 -9.864768455026062810e-01
-2.027630552498376620e-02 5.179284438589769612e-01 3.105714524516338670e-01 1.847329771828724876e-01 -9.542565893039551828e-01 7.039100107120475069e-01
5.606594447718903362e-01 -1.623480196121047658e-01 3.363096372607299323e-02 8.078637687830096947e-01 1.471432531764064189e+00 -2.452912768995210602e+00
-6.976053913303895126e-02 8.483956961485290549e-01 -1.787851934256781572e+00 -2.547660999112583147e-01 5.303020466700667512e+00 2.704496243099226316e+00
4.263043123850330240e-01 9.595282269321745439e-01 -9.626578414321257382e-01 1.119602374775622966e+00 3.999501309687700346e+00 -1.160187159490892572e+00
-4.537936795412098601e-01 8.878284067233319643e-01 -8.605237705893393763e-01 -1.075290720602607442e+00 1.777244883149146526e+00 5.454863189585999805e+00
1.566937202051206901e+00 -6.387359426759632308e-01 -1.011191070579136458e-01 -4.693515774895294923e-01 4.030753817432923825e+00 2.729614778709719691e-01
9.397345081768579966e-01 -7.025838313521741707e-01 2.662582505986720305e-01 -1.354685142406414355e-01 1.355938402713187552e+00 -9.154619818700766576e-01
9.910795659947095881e-01 9.665820301939380410e-02 1.032357838429748265e+00 -3.038447410863782672e-01 -8.133440222847552192e-01 1.462751512621244032e+00
7.817542889396693617e-01 4.725290776316211638e-01 2.074868406829281087e-01 7.538748702989266359e-01 1.341658194585574559e+00 -9.305770802848323253e-01
1.556642039322497784e+00 -3.800303164656949062e-01 -1.528507755063308604e-01 -4.743268433805791773e-01 4.035944115377014363e+00 9.085521072255218211e-01
4.674909927866296444e-01 -2.956778087698033741e-01 -2.307365032452887155e-01 1.002524729312815222e+00 1.740405066162743708e+00 -3.528309311184234520e+00
1.844504488681792398e-01 -2.001048090961047299e-01 -9.241914273682833025e-02 7.324805372851397323e-01 8.692978396461575885e-01 -2.313292152403074731e+00
2.007989533536703952e+00 5.504259695751295700e-01 8.906508420915146829e-01 -7.850611847331974147e-01 1.969413663019007554e+00 3.882940888591157158e+00
-5.814449681866890041e-01 7.202764124131347812e-01 -8.139457760455650615e-01 -8.482114083106933045e-01 1.430452311818178224e+00 4.233040411116819612e+00
-6.274310384002355079e-01 6.265892532205763477e-01 -6.958009488413507970e-02 -1.186577105563197954e+00 -9.896165765271212056e-01 5.269012130711252517e+00
8.820064740778168488e-01 1.620513667484451137e-01 -1.334163684278987239e-01 8.320762688078386926e-01 2.577427557801394542e+00 -1.918053528390589957e+00
-6.302012992184136131e-01 8.133576653390697242e-01 -5.127358775052647255e-01 -1.303908292791208012e+00 1.529392655231314180e-01 5.775440517757124859e+00
-5.721103889173060342e-01 8.701837838873432984e-01 -5.717910323215114055e-03 -1.172498483808211089e+00 -8.942031850563971762e-01 5.537341777774262397e+00
8.478400017569899250e-01 -3.843923926077298381e-01 -4.128642789575753813e-03 4.431144560334809857e-01 2.035320726769570765e+00 -2.096091200997256543e+00
1.383947450068530483e+00 -3.463642671942840923e-01 -4.879824888356213419e-01 -6.151279540973703108e-01 4.582605537594693246e+00 1.323355593892748816e+00
1.024192546348066557e+00 4.804215166012512639e-01 2.915080925643426246e-01 1.208087028249487244e-01 1.381563581253575590e+00 8.138650450798630143e-01
-5.610761310865730600e-02 6.308674018871989198e-01 -2.933083929420916558e-01 -4.032003721359011528e-01 1.095905396798315445e+00 2.859119006218451275e+00
1.545698400835249231e+00 -4.363899585483517751e-01 5.652750650481389028e-02 2.617240402726345172e-01 3.490159768839523835e+00 -1.405268514607917352e+00
1.308204899831190815e+00 3.858018604320489486e-01 7.096376378918585193e-01 4.862840667955535823e-01 8.312099730917820173e-01 -3.531584059257439900e-01
1.781028816936533143e+00 -2.383926318252770904e-01 -6.901050835592925647e-01 3.980759250721966902e-01 6.236829987224927763e+00 -1.600564787837616576e+00
1.389134541804116996e+00 -2.086866294807125655e-02 -4.170657765867215594e-01 -6.652870902540980458e-02 4.640132271462339197e+00 1.574905215056889296e-01
1.376590117374000277e-01 1.143825297543681063e-02 5.761794930387441616e-01 -1.835830016058008218e-01 -1.369302569492517163e+00 9.369206436075958599e-01
-3.207736487614341048e-01 8.493126895603161364e-01 -1.126771033266417144e-01 -7.397474553466436564e-01 -1.779218668705563611e-01 4.264468929619912529e+00
7.934795070508373627e-01 1.438195583087058804e-01 6.810711166593141908e-01 7.925107840126247583e-01 -1.287742343154508751e-01 -2.005143465461970642e+00
2.197613195344326975e+00 5.412208943787413240e-01 1.690431977805784969e-01 -5.644638696526276256e-01 4.337352206678199984e+00 2.913817413177797189e+00
1.913745382164756981e+00 1.804838247846303201e-01 3.324233779233284336e-01 -1.123727646820581738e-01 3.233075206103749544e+00 7.680553116251778167e-01
1.553909512376457247e+00 -1.892060846341420133e-01 -2.354049588558598805e-01 -3.777510977827019389e-01 4.233896249904009146e+00 8.162482204230219196e-01
1.180258600331300256e+00 -6.972105440782400132e-01 -6.710794984153972687e-01 -3.355997408563838325e-01 4.815558870485022958e+00 -2.725105764937640340e-01
1.422663539395164545e+00 -3.067784444144128764e-01 -4.229860100338489470e-01 -1.429499382734909507e-01 4.415127838657246784e+00 -6.376317902507599999e-02
-1.673778013322468061e-01 1.497400745730891547e+00 -8.434171934329370846e-01 -5.339746971696746058e-01 2.414498353723647739e+00 4.948622583565803090e+00
-5.697644582158088999e-01 5.809358224709437746e-01 3.420912314399113807e-01 -7.888511064636170023e-01 -1.990958971887390794e+00 3.804032898147520214e+00
-1.129522281378035675e+00 8.421353953748291765e-01 3.980696631097261906e-01 -1.449903638817567897e+00 -3.504617222781248209e+00 6.216385718339152433e+00
1.304030701732853403e-01 -3.228952229274953956e-01 -3.773100558327744380e-01 5.588145738037831878e-01 1.528498372278675133e+00 -2.138862556121932101e+00
1.074302153945831728e+00 -6.136227625934878027e-01 -3.266396166960489622e-01 -6.838631912006489788e-01 3.367469125931853213e+00 8.054563895282246255e-01
-7.411941981502052634e-01 5.214845931102629617e-01 5.941455287389545425e-01 -6.896541222277327021e-01 -3.395455397765047678e+00 3.528586682145088638e+00
2.111964825145963565e-01 7.564974560248338697e-01 -1.426844912821289224e+00 8.016098878110433645e-01 4.994508040556974393e+00 -7.268347013004038404e-01
-5.977011851010538557e-02 4.749562979867147372e-01 -5.513219429066089639e-01 -4.262998529048224183e-01 1.689582577754268122e+00 2.433420923423942561e+00
-8.883745003239195137e-01 -7.828300858331922740e-02 1.084120566258659046e+00 9.516200995604268131e-03 -5.084434873435944802e+00 -1.530171711874578067e-01
-3.713819943476120988e-01 2.866545407909477650e-01 3.865131416803772035e-01 -3.249324382030380209e-02 -1.713608567980066999e+00 1.037742561794973817e+00
7.541600923873298390e-01 8.489166548708132476e-01 -2.150332145087991975e-01 9.935357650241291028e-01 2.625872059545556247e+00 -1.079005654176828033e+00
1.729664778580377038e-01 8.286942417627547464e-01 -7.722900919585727886e-01 2.137415825941488545e-01 3.048182092804705867e+00 1.437995498147214057e+00
1.473675168960038029e+00 -2.539962989456542863e-01 -3.453298421200707846e-01 -4.084448179626784525e-02 4.496086553702748567e+00 -3.498422918026034001e-01
6.688338768577395399e-01 2.612685161606693313e-02 6.799458825576996102e-01 1.786253394865918165e-01 -4.216944774797278805e-01 -1.690128877288102349e-01
3.676338597431727528e-01 1.029721235323437956e+00 -7.796078388118936608e-01 3.380297411203297964e-03 3.277882117980023491e+00 2.428659458991316633e+00
1.749218398382265560e+00 1.589539941063826123e-01 -2.368441891076404071e-01 3.707647163902572651e-01 4.882627615175965552e+00 -5.006476829328437850e-01
-9.557190323973605572e-01 2.993794738467601135e-01 7.173653426983300774e-01 -4.535322656800351293e-01 -4.028741971303628766e+00 2.146617732250364785e+00
-1.369860898587504039e+00 6.432794047193629572e-03 8.613908326788690673e-01 -2.146499396081916478e-01 -5.469141182664194467e+00 6.850633024456936893e-01
4.582486840396466365e-01 1.648657690969198564e-01 -3.650783342853570757e-01 6.885234539376148266e-01 2.104711549266844450e+00 -1.588061857171026325e+00
1.874293948246105845e+00 -5.529247490399155640e-02 1.472151202730656305e-01 -4.836445254770596058e-01 4.049045859425489446e+00 1.371499627664943821e+00
-1.443393918675811571e-01 5.675026394550241049e-01 -7.147180648394563240e-01 -2.375706753310894426e-01 2.175412802662737732e+00 1.972140035765816091e+00
5.011184378035345999e-01 6.855052431482709929e-01 -5.084097513158549742e-01 1.247072272736802656e+00 2.740784631149631778e+00 -2.066966014219393522e+00
9.098228647352176734e-01 5.326798839152084852e-01 6.979995039004279755e-01 7.857861921876453382e-01 5.559586829009266484e-02 -9.541394512040334286e-01
2.385913386338688325e-01 1.132710308968014612e+00 -4.020177525565387100e-01 -3.052779304861538145e-01 1.836955824415357430e+00 3.541602005343996495e+00
-2.613735132401149297e-01 2.092318027141711889e-01 8.440937252574027827e-01 6.954692457351003831e-01 -3.069667429550162918e+00 -1.307124443897997201e+00
5.987528529930555843e-01 -5.381288375610426833e-01 -5.983036113695325842e-01 -1.766545683979421910e-01 3.200326801043809510e+00 -4.006003425953280073e-01
-4.126816547342139208e-01 6.756306243703062986e-01 -1.758383242322657802e-01 -1.121711412809182740e+00 -2.959836756966012228e-01 4.976932463778088511e+00
2.026398269374382610e-03 1.948833907664828113e-01 3.764714553990304302e-01 7.340917156150725820e-01 -9.881930347343537147e-01 -1.673615910018932063e+00
2.628652881426501442e-01 1.050118242970664584e+00 2.061087293786834085e-01 7.214847535279335089e-01 6.904223101509510130e-02 3.084863183842972978e-01
-9.879086928498623799e-01 8.075708565005478290e-01 6.415990468995984575e-01 -1.158393288906984786e+00 -4.013847147869245013e+00 5.518394316717062154e+00
1.859069745606863444e+00 5.306581693058932681e-01 2.135179305294874208e-01 9.026915087135090054e-02 3.678833850120887927e+00 9.253556940737206471e-01
2.027521821574311378e+00 1.928135978773068970e-01 3.669885600518789093e-01 5.396215461404840763e-04 3.516024584681174847e+00 6.211355663561409779e-01
1.129772937962693069e+00 -2.937852721741194273e-01 -5.978272818497505359e-01 4.025067419155968773e-01 4.544481994582488582e+00 -1.554179030554176499e+00
-9.962945633897031250e-01 7.304973738199765920e-01 3.474491673565300864e-01 -7.976985298732875984e-01 -2.968515406010160618e+00 4.064096647427978048e+00
9.493349051561045249e-01 -5.270663188208818406e-01 -4.884957842684193308e-01 3.382872273429825549e-01 3.884358288083164634e+00 -1.809748574218982942e+00
1.501594740307325315e+00 -4.206046429037527679e-01 -9.500966023476759004e-02 -7.258770965772814998e-01 3.960299996144656554e+00 1.513306039744954923e+00
-1.046980979422174274e+00 4.718738304690079377e-01 1.065112946287510631e+00 -8.149498242711701312e-01 -5.280317239480804226e+00 3.732321498781405733e+00
1.026404296405629690e+00 2.523466796084642971e-01 5.050999074909615638e-01 8.927676550388785603e-01 8.248221611487323024e-01 -1.932119560344943032e+00
-1.580754960889163008e-01 9.427666117155386605e-01 -9.802987480817809685e-01 -4.137168515923367873e-01 2.712988221493259022e+00 3.448309667823413083e+00
1.829041474965921399e+00 7.380048762609142665e-01 1.818766979905816761e-01 -1.721927756519220365e-02 3.659810641746898074e+00 1.699699417043871286e+00
1.979878925243176546e+00 8.291227170218265496e-02 2.527596531842929983e-01 -1.617533538774588719e-01 3.657374663659182179e+00 8.423972297334550996e-01
4.309657573997842661e-01 1.181538974022236177e+00 -7.691000868552342329e-01 1.234853925153012177e-02 3.279906286558685213e+00 2.877482946417381449e+00
9.625837510272260422e-01 3.671914464510864784e-01 6.867044547489791206e-01 6.735903999521060115e-01 3.631669492139290023e-01 -8.500280671598043902e-01
5.438015715047266330e-01 -6.372002154093576731e-01 -6.855151187201036223e-02 -2.838147772800386770e-01 1.505712344082913656e+00 -4.138565927913396836e-01
3.524503473048082869e-01 -1.078869934183111501e-01 -6.070878161887477420e-01 -1.012803447870280205e-01 2.676769792193387065e+00 4.055093900548194519e-01
-1.097610814011445113e+00 6.021519319305962403e-02 7.350765563862936558e-01 4.875180154197006344e-02 -4.615418620257586646e+00 1.745178869667932675e-01
-5.084614208527682422e-01 2.672270847422379414e-01 7.149641639012370709e-01 -1.013727919281754097e+00 -3.057184007661202241e+00 3.824148672007845473e+00
2.499036120077189338e-01 1.049745743101212492e+00 -1.747639732372253452e+00 9.336710861704573539e-01 5.958450189997742896e+00 -1.759392787290873783e-01
1.222603032684476565e+00 1.600988473768228115e-01 4.772191259581951561e-01 3.540033396372311292e-01 1.305412629030759719e+00 -3.848588307228158478e-01
1.253222696676414838e+00 -4.086402190769629628e-01 2.347997592451353532e-01 -5.135296637318603752e-01 2.182592359204448051e+00 8.117621805791035428e-01
